dataset,task,setting,analysis_scope,conversation_id_hash,assistant_turn_id_hash,assistant_turn_index,source_family,model_or_source_family,learning_intent,is_intentional,task_domain,language_flag,is_english,assistant_support_type,assistant_is_scaffolded,assistant_support_intent,assistant_has_M1_feedback,assistant_has_M2_hinting,assistant_has_M3_instructing,assistant_has_M4_explaining,assistant_has_M5_modelling,assistant_has_M6_questioning,previous_user_emotional,previous_user_cognitive_level,previous_user_is_constructive,previous_user_is_error,next_user_emotional,next_user_cognitive_level,next_user_is_constructive,next_user_is_error
ShareChat,writing,ShareChat writing,main_six_setting,4bc65a12281720294f27b89da3120739dea23e908c0f5aa101e06c17cdbb5df8,00495a9984a4e3bc88b085aa66f4f346be23a2d10a235164878dd9aa34059af5,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f2a6db75a16703336c37db2170fef4519b0bea13df2458185629233a3efda1d9,571b46919257ac9f6e2f3caa155ae1b075ce1fbb5c82ecbc97cc8fc5cc9f11cd,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,24b07dcdbd9852cae2eb68d33caa40f9bc4ffad036b745224b6aa94777482eb3,a9de16766703c7e9dda0b67ffbd1680f208b47d082a395ae4dfc8fba07fa9c10,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ad1c36a32755fccbdb88b0f75170b3734fcadf5fae0ebd77b3d3bad1b9597c33,5c75bdb7553a19f51f44d249a6e0787d32a836f2d0afbe73b2af472545e9e3e3,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],0,1,0,0,0,1,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ad1c36a32755fccbdb88b0f75170b3734fcadf5fae0ebd77b3d3bad1b9597c33,fbd7ca671fb510ad98eac4304f6f3e833bc50f4ccb186185d6bbe6454c6987ec,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ad1c36a32755fccbdb88b0f75170b3734fcadf5fae0ebd77b3d3bad1b9597c33,23e39fd990e0d77bf6467dcbd22ad81529badc7ecfc356d50d8c79e5e14fc969,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ad1c36a32755fccbdb88b0f75170b3734fcadf5fae0ebd77b3d3bad1b9597c33,cb1f062c99a736474e54c617d76b72cafc7fb3e2df23e734422448bf0f6efd60,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,4250d88ab4853eaa66fab89fd8d236b4c8fe4710b79c9a7d03b0a6e89aeb4f19,9cf4cc5aae61e80404b16ba4febfe113d06233fd608fb6bfcae7b51723c7ad63,1,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,037c79dc2cb83f67ffdd4728e1d11ad64b4ee5fe19a1ebaac32e07022d03e158,1,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,216d9c51ea18a0eb908d169710f1ba3123d45ecf051f021f677942a9a606e53d,3,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,5d9c37d4d88dc327de335b589bdf06997b2941941fcbcacba1dcc9f6f743dd2b,5,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,bad5c45fc5426e8d6df068484cb1d2c4d6005c91f3919d4095aad5a8e78a91a5,7,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,da72e1a2bde5cbfeddacae3b12086461022d255fd057287473a83183cffc7bf1,9,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,37c8f8850fa787187eaed150d733b7e190d8117be74f3792ffc28ae3ca21e456,11,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,3cc721fba0f1bc6d43ef17765f68ebd0920de63340bbfc6e6b5abbfb65e561a9,13,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,885183170407e145e2d83d23b878f51898a9a7996571a1acbc64fb4e4e63b626,15,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,e2218563f27b288d1d3e81bff1f11b158c5cd009611c8b4524f722b7f747728e,17,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,55e7c7e800237c59bebbfbf83eccc0bc803c356276aaa4e8e7859a65ae5b27b8,19,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,a6aa4acf93f79d0fb2b59b286b8b44c170de4ab31850dd7539a9a0c0fcd0e26d,21,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,fcbc4508e1f0fb8dbe0882629be12423d1f4562e98fa4e267d012f3aa34900bd,23,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,None,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f20ebc08d318e5965a5cd4ad708fcb088ef259fe8a965ae869d3fe395aad1b0a,b462dfc03644784710b67be3267639e8e594c65b3b2c0f258cbff78059f9aea4,25,sharechat,gemini,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,55c8afdd88da6d5b477e5dd74898144bc0b201f611f70a25c1c375633455a3a6,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,38649526850370a913b0f4381665c6caca7808ebf4250cba23ed778fb084cf5f,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,4193fc151c6d6a94ae8cb55cb732a24376ae895f17fa8b3ddeb68dee7290e414,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,1,1,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,1b3c99ea834eb53b0fdec81f0c048237b4560b02d547cbae0468c7b36237259b,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,a2c53b55b59b770c30b15b2568e2260652244f8af835383bbd29e11a47e4a075,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,cd85b597c861f4ee2b1015ee9e2d94c3e91028a8f013855614a3548fe7820ea9,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,bb90b523b6ef8098e1558421228d933042f7a2bb0fbb984d1cb76d8a76d999e1,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5484e06e7333a23b409a5ddf29bd441d80bf0c407067ad46902ccdf56807dda6,3dee1a6b0ce47e61b90cc928bb052a2263c418b9882908c106b50f5d07530ac7,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,fd07a7d046bc0944bf86ff3673790f54dce819a4797ae9d38004274ef6d3df62,a0995417760336bb85c91a3865e46f6bcacbd4287c386026e974de92c3a1c164,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,faaf571e87cfc97dc23b401d81ccf275eeb224d4d56e7a0f6196be88c8c942c8,9defee1eb00a1987282e0b0ea93669e29492fe3e5e2c422120cf0decde194794,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,d6515ae322447919101cb36dc57e023c9e21b14197892ffa00a9eb971d35c71a,02a1899d026e93af66aad9437b5871ad71bb0c782e26a19a44d8d6998d8f07a4,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],0,0,1,1,1,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,d6515ae322447919101cb36dc57e023c9e21b14197892ffa00a9eb971d35c71a,f06fcc2ffa1c340aa9347994922c496b874bcd2025d778f7080d54808ea3a909,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,59b78fcc6d303e1934ffca46914481cb4ab669f24ab580d6295346e820469f9f,4bcd8de33d271f1ada71facabe47f491ab66b10035017af4a5cca0c9466a70db,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],1,1,0,1,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,59b78fcc6d303e1934ffca46914481cb4ab669f24ab580d6295346e820469f9f,8523f24d2d8f4972b94c33c99aacf2bb256aef980d55a3f0c695123277afe2ac,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],1,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,2189d787a8bce77bee8f5a531222d2a9aa8403d89d0f69930a79248fa56b4149,c3d726a1c01fbc1b50142b4bd3d590ea4170fe84aa2822a92ed36586a56f29cf,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,2189d787a8bce77bee8f5a531222d2a9aa8403d89d0f69930a79248fa56b4149,b5f7c2fc702b114637f1273779eb7f04ae2f1f1300fc180a8e8731da64b28767,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f6592123c44227649c4030a6c276ff6b82d508a950666ad6c200ab1995963c70,f1cdefef917878d7ad30bf26c09abb2d7c87abca0ed07876cc8f5706ccb8e1fe,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f6592123c44227649c4030a6c276ff6b82d508a950666ad6c200ab1995963c70,f6885f8e494612b945a6c67a5268fe43bc659ff389f03a5031f14ce163022bc0,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,ffa870fdebe172c1fa7b068a0e07f82e31af62ae3e19ea41b8d9b2448c762726,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,52e9b1538cb8c68d247be4c4ee8ad7cd635b85cff298d16e374d812e37602a60,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,4e012e350ea7120872a9eb3a6b65c086e872c7816565c2c8ec68e75d1b5c85a0,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,ae4870b9b60084fca72bebb2af7d276d80516d6a6f7ced4281efa365bbe82193,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,e45543367623f54ce72e8d87a4639ef6f8a20042b7dab73f07943b128f076fb1,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,434a12050163dadb55f83bdd2bd13d786fe05a1cb9287c5aa37af679622a79b2,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,f27653b3dc789f27bf02e6f2659358c3cfbf8c5c7021a2a6b2df8c642cff9999,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,27aa53ee853a87220dd596c91018d751cb30852b02d091bebe316393fc54df02,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,40eb1a62dc192ccf0bae69b7ff05e6f226f1d144f6780f2901392b1e267a9213,2e136b9fe0edba46f1aa12a711265056c1251051459831a1e78a27d9c0f5511c,17,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,a35af82ab8421d638d159eb54956beb5834edfa4301ff0683a7dc5ccd3e6d1f4,b4074535a29ad1094554dbd1060623bda0ea0d365a0df1093bb70e1cdcf89ea2,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],1,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,a35af82ab8421d638d159eb54956beb5834edfa4301ff0683a7dc5ccd3e6d1f4,1ebed46979f880f58ef1d414f90211473d5da5480fe255562a1bf4550c571d47,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],1,0,0,0,0,1,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,81814a5d431cfc14e1d86c5a3ceca8832a88996bc67db8d525e8f8e87d9cfd49,a1740d958bef3a80247f6c859644ae487c7983e2f30b511a080dc7fec5af351b,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f534142ee1fcfb25cd679d81739f1fdb446a2cf8e94ecc61b375623972883ceb,a4efcc3a4bedf6b41d1c37f8533c0f75fb1ffc152e004ad7bff39cd156a1e923,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,5426aa35e153439302796621f2e2d35479b87251867a0f98953e03eb5332c1e9,d99b4c22fed85c7533664c4418cbbdff9d0ac172cbd6c822dcc30f4b292711b4,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,1,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,53f9298f73eb00cd715c2bb8dc7f420d0182359725ca798e5d0f805e960184c3,3bcc6ae636f0bdc2714056ce08ed6b23eaca9906b6121aa37297c6d0f586df05,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,53f9298f73eb00cd715c2bb8dc7f420d0182359725ca798e5d0f805e960184c3,e37e6d1ea67602562cfc3e73fab142136cef1f371dd3ca9e960a1bdb1fa169eb,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,53f9298f73eb00cd715c2bb8dc7f420d0182359725ca798e5d0f805e960184c3,64a26e91778fbb12afe32fdef4648ba18a66bb5ec66ee87aa28c03d0e75d6516,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,53f9298f73eb00cd715c2bb8dc7f420d0182359725ca798e5d0f805e960184c3,164d68e690c8e7887fc434f6348d8ea9e764e037ca916ca47fc1dfecfe0d98bd,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,d183c5e9fb2f508079d7f5df11ad4a7213b0de472f8c3cf719d53887a26e08d4,f65aa4ddffcbdaf6d2f8955d17d31af0ae041e8e1f2c58ed5ce37166dd201c19,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,d183c5e9fb2f508079d7f5df11ad4a7213b0de472f8c3cf719d53887a26e08d4,db024941462f83a3d248a79d755edaa209f7fa00f2faf68ea6424095d5746c86,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,af1715f831b59db06b87bd1acc4af79f69405cd70d2029bfb988d0ced0b78ad3,88568f522c0533c658795405731fbd4d796a1d19682918c1966d46805c21b09b,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,af1715f831b59db06b87bd1acc4af79f69405cd70d2029bfb988d0ced0b78ad3,b179959134924c12420bb48429273f20088a2865e4ca42a7313ff12aa67ea043,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f2c5361b870e6baa4f13afeef2f44a684dc86d5b705870791eb73f7882f986f6,24bddbfbbc859ec2fd32216257beb092fda162b46ccf2e16f26f952d18def897,1,sharechat,grok,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,f2c5361b870e6baa4f13afeef2f44a684dc86d5b705870791eb73f7882f986f6,e743ad3297bcc70fda52cc5e6c44a72ce7dd7cdb7c92e5cff927729f1876ac6a,3,sharechat,grok,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],1,0,0,1,1,0,0,,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,f2c5361b870e6baa4f13afeef2f44a684dc86d5b705870791eb73f7882f986f6,a28f6a58738698b376b303d7fbe6896fb6b460dac09c0f19c0b7a9b428c6cd4a,5,sharechat,grok,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,6c48c74ba07d5aa2fc95e6c61e868256fb70712b3b7f44f122126a923477f4cf,154138d76b9408035e658ade9af1243cccd918d9b14126c297283f73e4b67bb3,1,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,2b059a714cd4aa29ab7760f3d8f44749faf25fc942118d8027943fd1a2f189cd,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,1fce68175c87915f5076eb061a6348751402756d3031b9668e7d1456d3968561,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,88f772046e3e62f166e60cc81473543e61d02fcb30f737326dc94839d43409c6,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,112993e6048475bce41df02c2cf5bf3aa31862517fae423272e64e910ff23896,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,69ebd31e984b64e1cf69b5673e046cc8fc5018ec36dfcf84d46a2788396482c2,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,57f41b8487a61ad023c547ae9322ba8fc5332ac8765170b5902aa8734bc80368,65d4a7f3d547bd04fc40f3cf9e4a0722bc148b6c86dffed8a65e548329baad07,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,cb21e0f4b582ed3f7cda27a470d5735fa96fa6029093a3f98fe61d92cd1dcaa5,7e5485649e5fa2eed7a65cca18722144d4b09a0525d05c3a93a8e06e9bed49cd,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],0,0,0,1,1,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,acfc082a92416c34b8322bbdd990e1141363cf8d1f19b8d31dac58f2fe2d971a,f9e5ad329e0fd889ec46d3c96549220963056607831bbb3fdf308e3f3860828d,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,0db1b1ed130f9c7704810df034b5e92b09344225a09a3c88171a3f09aa8a77dc,a2efb6e92abeecef27381b4cd41caf1e2c548763f7973a143548ca4bca66bbb3,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,0db1b1ed130f9c7704810df034b5e92b09344225a09a3c88171a3f09aa8a77dc,381d096e4355a78819704255c854efcab210f4313f9ed5a6a40c5c571d9d78a2,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,097b34d5e0a0fa090bf7da46238edfea06edd520d6775a4d7988858dce46800b,28831d1320922937efcdefb6b984dccc4f0a85aaeb3f8a74fb6cdf2182928571,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
